NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
IMMUNE SYSTEM PROCESS%GOBP%GO:0002376	IMMUNE SYSTEM PROCESS%GOBP%GO:0002376		200	0.5922458	1.8346626	0.0	0.0068293097	0.536	246	tags=47%, list=25%, signal=49%	
REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022407	REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022407		58	0.6267694	1.8321826	0.0	0.006983249	0.546	222	tags=50%, list=23%, signal=61%	
REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651	REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651		19	0.7084965	1.8291321	0.0032397409	0.0072389673	0.563	42	tags=26%, list=4%, signal=27%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001819	POSITIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001819		71	0.6151207	1.8285396	0.0	0.007205185	0.565	228	tags=52%, list=24%, signal=63%	
POSITIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032732	POSITIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032732		16	0.7298361	1.8273814	0.004371585	0.0072407373	0.57	85	tags=31%, list=9%, signal=34%	
POSITIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045597	POSITIVE REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045597		63	0.62199545	1.8267472	0.0	0.007232935	0.571	160	tags=37%, list=17%, signal=41%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		21	0.69884294	1.8250499	0.0	0.007326174	0.584	210	tags=62%, list=22%, signal=77%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002718	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002718		17	0.7233862	1.8230714	0.0011037528	0.00747693	0.594	91	tags=35%, list=9%, signal=38%	
DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607	DEFENSE RESPONSE TO VIRUS%GOBP%GO:0051607		43	0.63352543	1.8186135	0.0	0.007999115	0.616	228	tags=53%, list=24%, signal=67%	
POSITIVE REGULATION OF APOPTOTIC PROCESS%GOBP%GO:0043065	POSITIVE REGULATION OF APOPTOTIC PROCESS%GOBP%GO:0043065		49	0.6264266	1.8185093	0.0	0.007936129	0.616	251	tags=55%, list=26%, signal=71%	
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890		17	0.7282014	1.8147955	0.0021929825	0.008282495	0.637	128	tags=41%, list=13%, signal=47%	
REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944	REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944		26	0.6748578	1.8145683	0.0010526315	0.008234563	0.638	242	tags=73%, list=25%, signal=95%	
REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043122	REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043122		48	0.6298414	1.8144022	0.0	0.008187381	0.639	205	tags=52%, list=21%, signal=63%	
REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001817	REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001817		101	0.60023403	1.8142129	0.0	0.008140875	0.64	281	tags=57%, list=29%, signal=73%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		22	0.68116415	1.813871	0.004223865	0.0080949245	0.64	117	tags=50%, list=12%, signal=56%	
CELL CHEMOTAXIS%GOBP%GO:0060326	CELL CHEMOTAXIS%GOBP%GO:0060326		36	0.6383806	1.8129226	0.0010309279	0.008089078	0.643	149	tags=44%, list=15%, signal=51%	
IMMUNE RESPONSE%GOBP%GO:0006955	IMMUNE RESPONSE%GOBP%GO:0006955		137	0.5962851	1.8110529	0.0	0.008208552	0.651	218	tags=44%, list=23%, signal=49%	
REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000628	REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000628		15	0.7279957	1.809963	0.0044101435	0.008248278	0.656	85	tags=33%, list=9%, signal=36%	
REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727	REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050727		71	0.6113712	1.8091727	0.0	0.008256748	0.657	257	tags=55%, list=27%, signal=69%	
SUDDEN INFANT DEATH SYNDROME SIDS SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20250810%WP706%HOMO SAPIENS	SUDDEN INFANT DEATH SYNDROME SIDS SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20250810%WP706%HOMO SAPIENS		18	0.7069101	1.8045117	0.0054171183	0.00874656	0.679	77	tags=33%, list=8%, signal=36%	
CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098	CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098		16	0.7135386	1.8024112	0.0	0.009031541	0.695	129	tags=50%, list=13%, signal=57%	
TNF ALPHA SIGNALING%WIKIPATHWAYS_20250810%WP231%HOMO SAPIENS	TNF ALPHA SIGNALING%WIKIPATHWAYS_20250810%WP231%HOMO SAPIENS		15	0.73841566	1.8021615	0.0022222223	0.0089966	0.695	93	tags=47%, list=10%, signal=51%	
REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045595	REGULATION OF CELL DIFFERENTIATION%GOBP%GO:0045595		97	0.58952814	1.8019348	0.0	0.008969593	0.698	133	tags=31%, list=14%, signal=32%	
SARS-COV INFECTIONS%REACTOME%R-HSA-9679506.6	SARS-COV INFECTIONS%REACTOME%R-HSA-9679506.6		15	0.72445005	1.8013557	0.0022296545	0.008965335	0.699	210	tags=80%, list=22%, signal=101%	
CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869	CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869		18	0.70105314	1.8001132	0.0033149172	0.009056683	0.705	129	tags=50%, list=13%, signal=57%	
REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663	REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070663		31	0.65947634	1.7994021	0.001039501	0.009103279	0.709	242	tags=71%, list=25%, signal=92%	
REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051223	REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051223		21	0.6795846	1.7991278	0.0	0.009054582	0.711	115	tags=38%, list=12%, signal=42%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		18	0.6962648	1.7968974	0.0055617355	0.009201537	0.722	202	tags=67%, list=21%, signal=83%	
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:0070201		24	0.6658056	1.7960339	0.0031712474	0.009245987	0.727	115	tags=33%, list=12%, signal=37%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236		24	0.68339217	1.7950959	0.0	0.009325226	0.733	85	tags=42%, list=9%, signal=45%	
SENESCENCE AND AUTOPHAGY IN CANCER%WIKIPATHWAYS_20250810%WP615%HOMO SAPIENS	SENESCENCE AND AUTOPHAGY IN CANCER%WIKIPATHWAYS_20250810%WP615%HOMO SAPIENS		17	0.7065193	1.7945539	0.0032894737	0.009332759	0.736	131	tags=53%, list=14%, signal=60%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		15	0.7284005	1.7933527	0.0011223345	0.00944548	0.745	64	tags=33%, list=7%, signal=35%	
REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637	REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045637		19	0.70475763	1.7933501	0.0010881393	0.009382511	0.745	42	tags=26%, list=4%, signal=27%	
RESPONSE TO VIRUS%GOBP%GO:0009615	RESPONSE TO VIRUS%GOBP%GO:0009615		55	0.6163907	1.7922506	0.0	0.009569828	0.751	228	tags=51%, list=24%, signal=63%	
REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002682	REGULATION OF IMMUNE SYSTEM PROCESS%GOBP%GO:0002682		165	0.58395034	1.7915508	0.0	0.0096307155	0.753	245	tags=48%, list=25%, signal=54%	
TNFALPHA%NETPATH%TNFALPHA	TNFALPHA%NETPATH%TNFALPHA		21	0.6820917	1.7904298	0.0031948881	0.0097384835	0.759	191	tags=57%, list=20%, signal=70%	
RESPONSE TO RADIATION%GOBP%GO:0009314	RESPONSE TO RADIATION%GOBP%GO:0009314		19	0.68641365	1.7896886	0.0043431055	0.009749836	0.762	115	tags=32%, list=12%, signal=35%	
RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0009605	RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0009605		168	0.5846236	1.7894126	0.0	0.009713859	0.763	254	tags=48%, list=26%, signal=53%	
POSITIVE REGULATION OF CELL ADHESION%GOBP%GO:0045785	POSITIVE REGULATION OF CELL ADHESION%GOBP%GO:0045785		49	0.6123973	1.7891433	0.0010131713	0.009725317	0.765	222	tags=49%, list=23%, signal=60%	
REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249	REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249		52	0.6229223	1.7890438	0.0	0.009676717	0.766	242	tags=62%, list=25%, signal=78%	
HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE		85	0.5936593	1.7890152	0.0	0.0096154725	0.766	315	tags=65%, list=33%, signal=88%	
POSITIVE REGULATION OF PROGRAMMED CELL DEATH%GOBP%GO:0043068	POSITIVE REGULATION OF PROGRAMMED CELL DEATH%GOBP%GO:0043068		51	0.6146072	1.787146	0.0	0.009851507	0.776	251	tags=53%, list=26%, signal=68%	
REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031347	REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031347		116	0.5871989	1.7834733	0.0	0.010274383	0.79	257	tags=53%, list=27%, signal=63%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001237		15	0.73040086	1.7831556	0.004464286	0.010262458	0.791	145	tags=60%, list=15%, signal=70%	
REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002700	REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002700		21	0.6804151	1.7802213	0.0032573289	0.010464063	0.798	91	tags=33%, list=9%, signal=36%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		16	0.71569777	1.7798077	0.0011198209	0.010425583	0.799	149	tags=38%, list=15%, signal=44%	
HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959	HUMORAL IMMUNE RESPONSE%GOBP%GO:0006959		21	0.69280267	1.7796004	0.0066079297	0.010381088	0.799	131	tags=48%, list=14%, signal=54%	
EXTRAFOLLICULAR AND FOLLICULAR B CELL ACTIVATION BY SARS COV 2%WIKIPATHWAYS_20250810%WP5218%HOMO SAPIENS	EXTRAFOLLICULAR AND FOLLICULAR B CELL ACTIVATION BY SARS COV 2%WIKIPATHWAYS_20250810%WP5218%HOMO SAPIENS		20	0.685959	1.7777225	0.0010787486	0.010527792	0.802	218	tags=55%, list=23%, signal=70%	
POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696	POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696		46	0.61280984	1.7774498	0.0	0.010489537	0.802	235	tags=59%, list=24%, signal=74%	
RESPONSE TO STEROID HORMONE%GOBP%GO:0048545	RESPONSE TO STEROID HORMONE%GOBP%GO:0048545		16	0.72263837	1.7773248	0.004474273	0.01044557	0.804	10	tags=19%, list=1%, signal=19%	
RESPONSE TO CHEMOKINE%GOBP%GO:1990868	RESPONSE TO CHEMOKINE%GOBP%GO:1990868		18	0.70105314	1.7768775	0.0077262693	0.010458188	0.805	129	tags=50%, list=13%, signal=57%	
POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934	POSITIVE REGULATION OF PROTEIN PHOSPHORYLATION%GOBP%GO:0001934		28	0.6659564	1.7768291	0.0032017075	0.010402504	0.806	190	tags=46%, list=20%, signal=56%	
CELL-CELL SIGNALING%GOBP%GO:0007267	CELL-CELL SIGNALING%GOBP%GO:0007267		52	0.6044198	1.7755988	0.0	0.0105505055	0.811	147	tags=38%, list=15%, signal=43%	
REGULATION OF HORMONE SECRETION%GOBP%GO:0046883	REGULATION OF HORMONE SECRETION%GOBP%GO:0046883		16	0.70963186	1.7755724	0.0055493894	0.010488807	0.811	58	tags=31%, list=6%, signal=33%	
REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652	REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652		21	0.6812381	1.7754116	0.005359057	0.010464247	0.811	42	tags=24%, list=4%, signal=24%	
POSITIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050778	POSITIVE REGULATION OF IMMUNE RESPONSE%GOBP%GO:0050778		82	0.59605813	1.7748625	0.0	0.010476609	0.813	250	tags=55%, list=26%, signal=68%	
DEFENSE RESPONSE%GOBP%GO:0006952	DEFENSE RESPONSE%GOBP%GO:0006952		151	0.5799904	1.7687767	0.0	0.011287978	0.834	254	tags=48%, list=26%, signal=55%	
REGULATION OF RESPONSE TO STRESS%GOBP%GO:0080134	REGULATION OF RESPONSE TO STRESS%GOBP%GO:0080134		149	0.5782034	1.7677804	0.0	0.011367118	0.837	257	tags=50%, list=27%, signal=58%	
NEGATIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS%GOBP%GO:0051241	NEGATIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS%GOBP%GO:0051241		89	0.59121734	1.7660624	0.0	0.011606002	0.843	205	tags=42%, list=21%, signal=48%	
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522		18	0.69064724	1.7647414	0.004347826	0.011712212	0.848	197	tags=72%, list=20%, signal=89%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		24	0.6635194	1.7642188	0.0	0.011758416	0.851	145	tags=46%, list=15%, signal=53%	
LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595	LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595		26	0.6674327	1.7638996	0.0031545742	0.011774649	0.852	131	tags=42%, list=14%, signal=48%	
POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270		15	0.7140466	1.7610235	0.0068104425	0.012116762	0.86	42	tags=33%, list=4%, signal=34%	
POSITIVE REGULATION OF GENE EXPRESSION%GOBP%GO:0010628	POSITIVE REGULATION OF GENE EXPRESSION%GOBP%GO:0010628		107	0.5823943	1.760939	0.0	0.012049818	0.86	285	tags=55%, list=30%, signal=70%	
ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253	ACTIVATION OF IMMUNE RESPONSE%GOBP%GO:0002253		48	0.6078886	1.7599739	0.0010162601	0.012115758	0.861	202	tags=50%, list=21%, signal=60%	
REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001233	REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001233		38	0.6270253	1.757591	0.0010224949	0.012426726	0.868	292	tags=68%, list=30%, signal=94%	
IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757	IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002757		44	0.6084003	1.7550246	0.0	0.0128255915	0.881	250	tags=57%, list=26%, signal=73%	
POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010562	POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0010562		33	0.6294758	1.750411	0.0	0.013570563	0.899	190	tags=42%, list=20%, signal=51%	
REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032101	REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032101		140	0.57028764	1.7499812	0.0	0.013593112	0.9	257	tags=50%, list=27%, signal=58%	
POSITIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045937	POSITIVE REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0045937		33	0.6294758	1.7471749	0.004127967	0.013907605	0.905	190	tags=42%, list=20%, signal=51%	
POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862	POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862		17	0.6759352	1.7461956	0.00990099	0.0140166655	0.907	115	tags=29%, list=12%, signal=33%	
RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341	RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341		20	0.67097336	1.7416975	0.0065288357	0.0147222085	0.916	228	tags=60%, list=24%, signal=77%	
CELL MIGRATION%GOBP%GO:0016477	CELL MIGRATION%GOBP%GO:0016477		76	0.58304435	1.7396312	0.0	0.015035611	0.925	149	tags=32%, list=15%, signal=34%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		17	0.68938106	1.7370399	0.008888889	0.015471005	0.928	232	tags=71%, list=24%, signal=91%	
REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012	REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062012		24	0.6501391	1.7352028	0.003164557	0.01571169	0.933	128	tags=33%, list=13%, signal=37%	
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821	POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821		15	0.6929669	1.7338784	0.009153318	0.015852822	0.935	58	tags=33%, list=6%, signal=35%	
RESPONSE TO LIPID%GOBP%GO:0033993	RESPONSE TO LIPID%GOBP%GO:0033993		80	0.5769441	1.7332422	0.0	0.015889844	0.938	145	tags=35%, list=15%, signal=38%	
POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089	POSITIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045089		50	0.59115076	1.7320297	0.0	0.016001368	0.941	287	tags=68%, list=30%, signal=92%	
POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867	POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867		48	0.5989067	1.7313033	0.0010131713	0.016032318	0.942	235	tags=56%, list=24%, signal=71%	
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594		18	0.6656385	1.7306596	0.009771987	0.016051965	0.942	28	tags=17%, list=3%, signal=17%	
APOPTOTIC PROCESS%GOBP%GO:0006915	APOPTOTIC PROCESS%GOBP%GO:0006915		52	0.5830501	1.7276583	0.0010060362	0.016599314	0.948	224	tags=44%, list=23%, signal=54%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 93%446652	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 93%446652		21	0.6547731	1.7267511	0.0064935065	0.016689854	0.953	217	tags=67%, list=22%, signal=84%	
REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688	REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002688		18	0.6817132	1.725805	0.0010976949	0.016778737	0.955	205	tags=61%, list=21%, signal=76%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		20	0.66713125	1.725378	0.008752735	0.016825467	0.956	146	tags=40%, list=15%, signal=46%	
TAXIS%GOBP%GO:0042330	TAXIS%GOBP%GO:0042330		48	0.59504515	1.723893	0.0030364373	0.016970042	0.956	149	tags=38%, list=15%, signal=42%	
REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619	REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045619		24	0.64444005	1.7232916	0.0031512605	0.016979173	0.958	117	tags=46%, list=12%, signal=51%	
POSITIVE REGULATION OF PROTEIN METABOLIC PROCESS%GOBP%GO:0051247	POSITIVE REGULATION OF PROTEIN METABOLIC PROCESS%GOBP%GO:0051247		69	0.5817428	1.7223393	0.0	0.01706009	0.96	208	tags=42%, list=22%, signal=50%	
REGULATION OF CELL ADHESION%GOBP%GO:0030155	REGULATION OF CELL ADHESION%GOBP%GO:0030155		76	0.5771308	1.7205878	0.0	0.017349623	0.961	222	tags=43%, list=23%, signal=52%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829	POSITIVE REGULATION OF PROTEIN LOCALIZATION%GOBP%GO:1903829		20	0.6652651	1.7205337	0.0021668472	0.017270496	0.961	175	tags=45%, list=18%, signal=54%	
CELLULAR RESPONSE TO ENVIRONMENTAL STIMULUS%GOBP%GO:0104004	CELLULAR RESPONSE TO ENVIRONMENTAL STIMULUS%GOBP%GO:0104004		22	0.65274656	1.719291	0.006472492	0.017353583	0.963	95	tags=32%, list=10%, signal=34%	
CHEMOTAXIS%GOBP%GO:0006935	CHEMOTAXIS%GOBP%GO:0006935		48	0.59504515	1.7182678	0.0010080645	0.0175066	0.965	149	tags=38%, list=15%, signal=42%	
REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216	REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0019216		21	0.6611539	1.7181518	0.0064935065	0.017437732	0.965	156	tags=38%, list=16%, signal=44%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		28	0.6313743	1.7162571	0.003144654	0.017778773	0.966	64	tags=32%, list=7%, signal=33%	
NEGATIVE REGULATION OF APOPTOTIC PROCESS%GOBP%GO:0043066	NEGATIVE REGULATION OF APOPTOTIC PROCESS%GOBP%GO:0043066		75	0.5785801	1.7160094	0.0	0.017739054	0.966	208	tags=43%, list=22%, signal=50%	
REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677	REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677		15	0.69184756	1.7158164	0.011135858	0.017684922	0.967	91	tags=33%, list=9%, signal=36%	
POSITIVE REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043123	POSITIVE REGULATION OF CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0043123		34	0.61678827	1.714605	0.0031055901	0.017931063	0.971	205	tags=47%, list=21%, signal=58%	
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002824	POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002824		15	0.6929669	1.7139063	0.009966778	0.017983887	0.973	58	tags=33%, list=6%, signal=35%	
REGULATION OF CHEMOTAXIS%GOBP%GO:0050920	REGULATION OF CHEMOTAXIS%GOBP%GO:0050920		22	0.64576375	1.7136734	0.004223865	0.017929338	0.974	251	tags=64%, list=26%, signal=84%	
REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002694	REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002694		65	0.58795875	1.7127558	0.001002004	0.018040124	0.974	272	tags=60%, list=28%, signal=78%	
IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764	IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764		49	0.59265375	1.7112963	0.0	0.018275375	0.979	250	tags=53%, list=26%, signal=68%	
REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730		15	0.6860363	1.709608	0.011160715	0.01854661	0.982	46	tags=33%, list=5%, signal=34%	
CELLULAR RESPONSE TO ABIOTIC STIMULUS%GOBP%GO:0071214	CELLULAR RESPONSE TO ABIOTIC STIMULUS%GOBP%GO:0071214		22	0.65274656	1.7089168	0.009564294	0.018638616	0.983	95	tags=32%, list=10%, signal=34%	
TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 93%937061	TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 93%937061		25	0.6275459	1.7085088	0.010615711	0.018663108	0.983	217	tags=60%, list=22%, signal=75%	
POSITIVE REGULATION OF DEVELOPMENTAL PROCESS%GOBP%GO:0051094	POSITIVE REGULATION OF DEVELOPMENTAL PROCESS%GOBP%GO:0051094		89	0.5711177	1.7074648	0.0	0.01883469	0.984	133	tags=30%, list=14%, signal=32%	
CELLULAR RESPONSE TO CHEMICAL STIMULUS%GOBP%GO:0070887	CELLULAR RESPONSE TO CHEMICAL STIMULUS%GOBP%GO:0070887		152	0.55333143	1.7069068	0.0	0.018844156	0.984	209	tags=38%, list=22%, signal=41%	
LOCOMOTION%GOBP%GO:0040011	LOCOMOTION%GOBP%GO:0040011		49	0.5889695	1.7062962	0.0020181634	0.018923724	0.988	149	tags=37%, list=15%, signal=41%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		18	0.66754895	1.7058277	0.011904762	0.018932693	0.988	146	tags=39%, list=15%, signal=45%	
